departureTime,travelTime,totalDeltaV,longWay,departureDate,travelDuration
872892378.947,12096000,14118.595,True,"2027-08-30 10:06:18 UTC","140d, 00:00:00"
872892378.947,12528000,13044.903,True,"2027-08-30 10:06:18 UTC","145d, 00:00:00"
872892378.947,12960000,12050.848,True,"2027-08-30 10:06:18 UTC","150d, 00:00:00"
872892378.947,13392000,11133.173,True,"2027-08-30 10:06:18 UTC","155d, 00:00:00"
872892378.947,13824000,10290.176,True,"2027-08-30 10:06:18 UTC","160d, 00:00:00"
872892378.947,14256000,9521.788,True,"2027-08-30 10:06:18 UTC","165d, 00:00:00"
872892378.947,14688000,8829.693,True,"2027-08-30 10:06:18 UTC","170d, 00:00:00"
872892378.947,15120000,8217.473,True,"2027-08-30 10:06:18 UTC","175d, 00:00:00"
872892378.947,15552000,7690.768,True,"2027-08-30 10:06:18 UTC","180d, 00:00:00"
872892378.947,15984000,7257.385,True,"2027-08-30 10:06:18 UTC","185d, 00:00:00"
872892378.947,16416000,6927.338,True,"2027-08-30 10:06:18 UTC","190d, 00:00:00"
872892378.947,16848000,6712.758,True,"2027-08-30 10:06:18 UTC","195d, 00:00:00"
872892378.947,17280000,6627.666,True,"2027-08-30 10:06:18 UTC","200d, 00:00:00"
872892378.947,17712000,6687.679,True,"2027-08-30 10:06:18 UTC","205d, 00:00:00"
872892378.947,18144000,6909.791,True,"2027-08-30 10:06:18 UTC","210d, 00:00:00"
872892378.947,18576000,7312.459,True,"2027-08-30 10:06:18 UTC","215d, 00:00:00"
872892378.947,19008000,7916.27,True,"2027-08-30 10:06:18 UTC","220d, 00:00:00"
872892378.947,19440000,8745.305,True,"2027-08-30 10:06:18 UTC","225d, 00:00:00"
872892378.947,19872000,9828.96,True,"2027-08-30 10:06:18 UTC","230d, 00:00:00"
872892378.947,20304000,11203.327,True,"2027-08-30 10:06:18 UTC","235d, 00:00:00"
872892378.947,20736000,12910.106,True,"2027-08-30 10:06:18 UTC","240d, 00:00:00"
872892378.947,21168000,14989.097,True,"2027-08-30 10:06:18 UTC","245d, 00:00:00"
872892378.947,21600000,17458.009,True,"2027-08-30 10:06:18 UTC","250d, 00:00:00"
872892378.947,22032000,20275.277,True,"2027-08-30 10:06:18 UTC","255d, 00:00:00"
872892378.947,22464000,23299.109,True,"2027-08-30 10:06:18 UTC","260d, 00:00:00"
872892378.947,22896000,27337.72,False,"2027-08-30 10:06:18 UTC","265d, 00:00:00"
872892378.947,23328000,26661.695,False,"2027-08-30 10:06:18 UTC","270d, 00:00:00"
872892378.947,23760000,25989.212,False,"2027-08-30 10:06:18 UTC","275d, 00:00:00"
872892378.947,24192000,25321.049,False,"2027-08-30 10:06:18 UTC","280d, 00:00:00"
872892378.947,24624000,24657.98,False,"2027-08-30 10:06:18 UTC","285d, 00:00:00"
872892378.947,25056000,24000.764,False,"2027-08-30 10:06:18 UTC","290d, 00:00:00"
872892378.947,25488000,23350.149,False,"2027-08-30 10:06:18 UTC","295d, 00:00:00"
872892378.947,25920000,22706.861,False,"2027-08-30 10:06:18 UTC","300d, 00:00:00"
872892378.947,26352000,22071.608,False,"2027-08-30 10:06:18 UTC","305d, 00:00:00"
872892378.947,26784000,21445.073,False,"2027-08-30 10:06:18 UTC","310d, 00:00:00"
872892378.947,27216000,20827.914,False,"2027-08-30 10:06:18 UTC","315d, 00:00:00"
872892378.947,27648000,20220.761,False,"2027-08-30 10:06:18 UTC","320d, 00:00:00"
872892378.947,28080000,19624.217,False,"2027-08-30 10:06:18 UTC","325d, 00:00:00"
872892378.947,28512000,19038.852,False,"2027-08-30 10:06:18 UTC","330d, 00:00:00"
872892378.947,28944000,18465.205,False,"2027-08-30 10:06:18 UTC","335d, 00:00:00"
872892378.947,29376000,17903.781,False,"2027-08-30 10:06:18 UTC","340d, 00:00:00"
872892378.947,29808000,17355.053,False,"2027-08-30 10:06:18 UTC","345d, 00:00:00"
872892378.947,30240000,16819.458,False,"2027-08-30 10:06:18 UTC","350d, 00:00:00"
872892378.947,30672000,16297.4,False,"2027-08-30 10:06:18 UTC","355d, 00:00:00"
872892378.947,31104000,15789.245,False,"2027-08-30 10:06:18 UTC","360d, 00:00:00"
872892378.947,31536000,15295.326,False,"2027-08-30 10:06:18 UTC","365d, 00:00:00"
872892378.947,31968000,14815.94,False,"2027-08-30 10:06:18 UTC","370d, 00:00:00"
872892378.947,32400000,14351.351,False,"2027-08-30 10:06:18 UTC","375d, 00:00:00"
872892378.947,32832000,13901.786,False,"2027-08-30 10:06:18 UTC","380d, 00:00:00"
872892378.947,33264000,13467.439,False,"2027-08-30 10:06:18 UTC","385d, 00:00:00"
872892378.947,33696000,13048.471,False,"2027-08-30 10:06:18 UTC","390d, 00:00:00"
872892378.947,34128000,12645.006,False,"2027-08-30 10:06:18 UTC","395d, 00:00:00"
872892378.947,34560000,12257.139,False,"2027-08-30 10:06:18 UTC","400d, 00:00:00"
872892378.947,34992000,11884.925,False,"2027-08-30 10:06:18 UTC","405d, 00:00:00"
872892378.947,35424000,11528.382,False,"2027-08-30 10:06:18 UTC","410d, 00:00:00"
872892378.947,35856000,11187.483,False,"2027-08-30 10:06:18 UTC","415d, 00:00:00"
872892378.947,36288000,10862.143,False,"2027-08-30 10:06:18 UTC","420d, 00:00:00"
872892378.947,36720000,10552.203,False,"2027-08-30 10:06:18 UTC","425d, 00:00:00"
872892378.947,37152000,10257.419,False,"2027-08-30 10:06:18 UTC","430d, 00:00:00"
872892378.947,37584000,9977.629,False,"2027-08-30 10:06:18 UTC","435d, 00:00:00"
872892378.947,38016000,9715.063,False,"2027-08-30 10:06:18 UTC","440d, 00:00:00"
872892378.947,38448000,9532.549,False,"2027-08-30 10:06:18 UTC","445d, 00:00:00"
872892378.947,38880000,11110.794,True,"2027-08-30 10:06:18 UTC","450d, 00:00:00"
872892378.947,39312000,9216.057,True,"2027-08-30 10:06:18 UTC","455d, 00:00:00"
872892378.947,39744000,8938.06,True,"2027-08-30 10:06:18 UTC","460d, 00:00:00"
872892378.947,40176000,8734.158,True,"2027-08-30 10:06:18 UTC","465d, 00:00:00"
872892378.947,40608000,8560.104,True,"2027-08-30 10:06:18 UTC","470d, 00:00:00"
872892378.947,41040000,8407.7,True,"2027-08-30 10:06:18 UTC","475d, 00:00:00"
872892378.947,41472000,8274.545,True,"2027-08-30 10:06:18 UTC","480d, 00:00:00"
872892378.947,41904000,8159.876,True,"2027-08-30 10:06:18 UTC","485d, 00:00:00"
872892378.947,42336000,8063.584,True,"2027-08-30 10:06:18 UTC","490d, 00:00:00"
872892378.947,42768000,7985.914,True,"2027-08-30 10:06:18 UTC","495d, 00:00:00"
872892378.947,43200000,7927.364,True,"2027-08-30 10:06:18 UTC","500d, 00:00:00"
874312294.737,10368000,19099.714,True,"2027-09-15 20:31:34 UTC","120d, 00:00:00"
874312294.737,10800000,17638.292,True,"2027-09-15 20:31:34 UTC","125d, 00:00:00"
874312294.737,11232000,16289.102,True,"2027-09-15 20:31:34 UTC","130d, 00:00:00"
874312294.737,11664000,15042.23,True,"2027-09-15 20:31:34 UTC","135d, 00:00:00"
874312294.737,12096000,13889.757,True,"2027-09-15 20:31:34 UTC","140d, 00:00:00"
874312294.737,12528000,12825.603,True,"2027-09-15 20:31:34 UTC","145d, 00:00:00"
874312294.737,12960000,11845.444,True,"2027-09-15 20:31:34 UTC","150d, 00:00:00"
874312294.737,13392000,10946.701,True,"2027-09-15 20:31:34 UTC","155d, 00:00:00"
874312294.737,13824000,10128.591,True,"2027-09-15 20:31:34 UTC","160d, 00:00:00"
874312294.737,14256000,9392.244,True,"2027-09-15 20:31:34 UTC","165d, 00:00:00"
874312294.737,14688000,8740.851,True,"2027-09-15 20:31:34 UTC","170d, 00:00:00"
874312294.737,15120000,8179.84,True,"2027-09-15 20:31:34 UTC","175d, 00:00:00"
874312294.737,15552000,7717.037,True,"2027-09-15 20:31:34 UTC","180d, 00:00:00"
874312294.737,15984000,7362.751,True,"2027-09-15 20:31:34 UTC","185d, 00:00:00"
874312294.737,16416000,7129.759,True,"2027-09-15 20:31:34 UTC","190d, 00:00:00"
874312294.737,16848000,7033.154,True,"2027-09-15 20:31:34 UTC","195d, 00:00:00"
874312294.737,17280000,7090.112,True,"2027-09-15 20:31:34 UTC","200d, 00:00:00"
874312294.737,17712000,7319.741,True,"2027-09-15 20:31:34 UTC","205d, 00:00:00"
874312294.737,18144000,7743.269,True,"2027-09-15 20:31:34 UTC","210d, 00:00:00"
874312294.737,18576000,8384.897,True,"2027-09-15 20:31:34 UTC","215d, 00:00:00"
874312294.737,19008000,9273.408,True,"2027-09-15 20:31:34 UTC","220d, 00:00:00"
874312294.737,19440000,10444.204,True,"2027-09-15 20:31:34 UTC","225d, 00:00:00"
874312294.737,19872000,11940.445,True,"2027-09-15 20:31:34 UTC","230d, 00:00:00"
874312294.737,20304000,13810.296,True,"2027-09-15 20:31:34 UTC","235d, 00:00:00"
874312294.737,20736000,16094.377,True,"2027-09-15 20:31:34 UTC","240d, 00:00:00"
874312294.737,21168000,18795.114,True,"2027-09-15 20:31:34 UTC","245d, 00:00:00"
874312294.737,21600000,21827.126,True,"2027-09-15 20:31:34 UTC","250d, 00:00:00"
874312294.737,22032000,24980.705,True,"2027-09-15 20:31:34 UTC","255d, 00:00:00"
874312294.737,22464000,27319.361,False,"2027-09-15 20:31:34 UTC","260d, 00:00:00"
874312294.737,22896000,26633.175,False,"2027-09-15 20:31:34 UTC","265d, 00:00:00"
874312294.737,23328000,25951.224,False,"2027-09-15 20:31:34 UTC","270d, 00:00:00"
874312294.737,23760000,25274.249,False,"2027-09-15 20:31:34 UTC","275d, 00:00:00"
874312294.737,24192000,24602.986,False,"2027-09-15 20:31:34 UTC","280d, 00:00:00"
874312294.737,24624000,23938.162,False,"2027-09-15 20:31:34 UTC","285d, 00:00:00"
874312294.737,25056000,23280.492,False,"2027-09-15 20:31:34 UTC","290d, 00:00:00"
874312294.737,25488000,22630.675,False,"2027-09-15 20:31:34 UTC","295d, 00:00:00"
874312294.737,25920000,21989.393,False,"2027-09-15 20:31:34 UTC","300d, 00:00:00"
874312294.737,26352000,21357.305,False,"2027-09-15 20:31:34 UTC","305d, 00:00:00"
874312294.737,26784000,20735.048,False,"2027-09-15 20:31:34 UTC","310d, 00:00:00"
874312294.737,27216000,20123.232,False,"2027-09-15 20:31:34 UTC","315d, 00:00:00"
874312294.737,27648000,19522.439,False,"2027-09-15 20:31:34 UTC","320d, 00:00:00"
874312294.737,28080000,18933.224,False,"2027-09-15 20:31:34 UTC","325d, 00:00:00"
874312294.737,28512000,18356.108,False,"2027-09-15 20:31:34 UTC","330d, 00:00:00"
874312294.737,28944000,17791.583,False,"2027-09-15 20:31:34 UTC","335d, 00:00:00"
874312294.737,29376000,17240.104,False,"2027-09-15 20:31:34 UTC","340d, 00:00:00"
874312294.737,29808000,16702.096,False,"2027-09-15 20:31:34 UTC","345d, 00:00:00"
874312294.737,30240000,16177.946,False,"2027-09-15 20:31:34 UTC","350d, 00:00:00"
874312294.737,30672000,15668.009,False,"2027-09-15 20:31:34 UTC","355d, 00:00:00"
874312294.737,31104000,15172.602,False,"2027-09-15 20:31:34 UTC","360d, 00:00:00"
874312294.737,31536000,14692.007,False,"2027-09-15 20:31:34 UTC","365d, 00:00:00"
874312294.737,31968000,14226.473,False,"2027-09-15 20:31:34 UTC","370d, 00:00:00"
874312294.737,32400000,13776.21,False,"2027-09-15 20:31:34 UTC","375d, 00:00:00"
874312294.737,32832000,13341.397,False,"2027-09-15 20:31:34 UTC","380d, 00:00:00"
874312294.737,33264000,12922.175,False,"2027-09-15 20:31:34 UTC","385d, 00:00:00"
874312294.737,33696000,12518.654,False,"2027-09-15 20:31:34 UTC","390d, 00:00:00"
874312294.737,34128000,12130.91,False,"2027-09-15 20:31:34 UTC","395d, 00:00:00"
874312294.737,34560000,11758.991,False,"2027-09-15 20:31:34 UTC","400d, 00:00:00"
874312294.737,34992000,11402.92,False,"2027-09-15 20:31:34 UTC","405d, 00:00:00"
874312294.737,35424000,11062.719,False,"2027-09-15 20:31:34 UTC","410d, 00:00:00"
874312294.737,35856000,10738.478,False,"2027-09-15 20:31:34 UTC","415d, 00:00:00"
874312294.737,36288000,10430.607,False,"2027-09-15 20:31:34 UTC","420d, 00:00:00"
874312294.737,36720000,10140.912,False,"2027-09-15 20:31:34 UTC","425d, 00:00:00"
874312294.737,37152000,9878.86,False,"2027-09-15 20:31:34 UTC","430d, 00:00:00"
874312294.737,37584000,9727.131,False,"2027-09-15 20:31:34 UTC","435d, 00:00:00"
874312294.737,38016000,15281.238,False,"2027-09-15 20:31:34 UTC","440d, 00:00:00"
874312294.737,38448000,9916.912,True,"2027-09-15 20:31:34 UTC","445d, 00:00:00"
874312294.737,38880000,9183.456,True,"2027-09-15 20:31:34 UTC","450d, 00:00:00"
874312294.737,39312000,8889.864,True,"2027-09-15 20:31:34 UTC","455d, 00:00:00"
874312294.737,39744000,8674.724,True,"2027-09-15 20:31:34 UTC","460d, 00:00:00"
874312294.737,40176000,8495.169,True,"2027-09-15 20:31:34 UTC","465d, 00:00:00"
874312294.737,40608000,8340.391,True,"2027-09-15 20:31:34 UTC","470d, 00:00:00"
874312294.737,41040000,8206.679,True,"2027-09-15 20:31:34 UTC","475d, 00:00:00"
874312294.737,41472000,8092.619,True,"2027-09-15 20:31:34 UTC","480d, 00:00:00"
874312294.737,41904000,7997.767,True,"2027-09-15 20:31:34 UTC","485d, 00:00:00"
874312294.737,42336000,7922.194,True,"2027-09-15 20:31:34 UTC","490d, 00:00:00"
874312294.737,42768000,7866.316,True,"2027-09-15 20:31:34 UTC","495d, 00:00:00"
874312294.737,43200000,7830.833,True,"2027-09-15 20:31:34 UTC","500d, 00:00:00"
875732210.526,10368000,18893.853,True,"2027-10-02 06:56:50 UTC","120d, 00:00:00"
875732210.526,10800000,17433.976,True,"2027-10-02 06:56:50 UTC","125d, 00:00:00"
875732210.526,11232000,16089.213,True,"2027-10-02 06:56:50 UTC","130d, 00:00:00"
875732210.526,11664000,14849.778,True,"2027-10-02 06:56:50 UTC","135d, 00:00:00"
875732210.526,12096000,13708.03,True,"2027-10-02 06:56:50 UTC","140d, 00:00:00"
875732210.526,12528000,12658.335,True,"2027-10-02 06:56:50 UTC","145d, 00:00:00"
875732210.526,12960000,11697.01,True,"2027-10-02 06:56:50 UTC","150d, 00:00:00"
875732210.526,13392000,10822.343,True,"2027-10-02 06:56:50 UTC","155d, 00:00:00"
875732210.526,13824000,10034.696,True,"2027-10-02 06:56:50 UTC","160d, 00:00:00"
875732210.526,14256000,9336.656,True,"2027-10-02 06:56:50 UTC","165d, 00:00:00"
875732210.526,14688000,8733.234,True,"2027-10-02 06:56:50 UTC","170d, 00:00:00"
875732210.526,15120000,8232.076,True,"2027-10-02 06:56:50 UTC","175d, 00:00:00"
875732210.526,15552000,7843.625,True,"2027-10-02 06:56:50 UTC","180d, 00:00:00"
875732210.526,15984000,7581.209,True,"2027-10-02 06:56:50 UTC","185d, 00:00:00"
875732210.526,16416000,7460.997,True,"2027-10-02 06:56:50 UTC","190d, 00:00:00"
875732210.526,16848000,7501.879,True,"2027-10-02 06:56:50 UTC","195d, 00:00:00"
875732210.526,17280000,7725.416,True,"2027-10-02 06:56:50 UTC","200d, 00:00:00"
875732210.526,17712000,8156.144,True,"2027-10-02 06:56:50 UTC","205d, 00:00:00"
875732210.526,18144000,8822.602,True,"2027-10-02 06:56:50 UTC","210d, 00:00:00"
875732210.526,18576000,9759.193,True,"2027-10-02 06:56:50 UTC","215d, 00:00:00"
875732210.526,19008000,11008.412,True,"2027-10-02 06:56:50 UTC","220d, 00:00:00"
875732210.526,19440000,12621.612,True,"2027-10-02 06:56:50 UTC","225d, 00:00:00"
875732210.526,19872000,14653.911,True,"2027-10-02 06:56:50 UTC","230d, 00:00:00"
875732210.526,20304000,17144.69,True,"2027-10-02 06:56:50 UTC","235d, 00:00:00"
875732210.526,20736000,20073.497,True,"2027-10-02 06:56:50 UTC","240d, 00:00:00"
875732210.526,21168000,23298.745,True,"2027-10-02 06:56:50 UTC","245d, 00:00:00"
875732210.526,21600000,28010.375,False,"2027-10-02 06:56:50 UTC","250d, 00:00:00"
875732210.526,22032000,27308.432,False,"2027-10-02 06:56:50 UTC","255d, 00:00:00"
875732210.526,22464000,26610.687,False,"2027-10-02 06:56:50 UTC","260d, 00:00:00"
875732210.526,22896000,25917.84,False,"2027-10-02 06:56:50 UTC","265d, 00:00:00"
875732210.526,23328000,25230.594,False,"2027-10-02 06:56:50 UTC","270d, 00:00:00"
875732210.526,23760000,24549.652,False,"2027-10-02 06:56:50 UTC","275d, 00:00:00"
875732210.526,24192000,23875.712,False,"2027-10-02 06:56:50 UTC","280d, 00:00:00"
875732210.526,24624000,23209.462,False,"2027-10-02 06:56:50 UTC","285d, 00:00:00"
875732210.526,25056000,22551.579,False,"2027-10-02 06:56:50 UTC","290d, 00:00:00"
875732210.526,25488000,21902.721,False,"2027-10-02 06:56:50 UTC","295d, 00:00:00"
875732210.526,25920000,21263.531,False,"2027-10-02 06:56:50 UTC","300d, 00:00:00"
875732210.526,26352000,20634.627,False,"2027-10-02 06:56:50 UTC","305d, 00:00:00"
875732210.526,26784000,20016.604,False,"2027-10-02 06:56:50 UTC","310d, 00:00:00"
875732210.526,27216000,19410.032,False,"2027-10-02 06:56:50 UTC","315d, 00:00:00"
875732210.526,27648000,18815.45,False,"2027-10-02 06:56:50 UTC","320d, 00:00:00"
875732210.526,28080000,18233.372,False,"2027-10-02 06:56:50 UTC","325d, 00:00:00"
875732210.526,28512000,17664.274,False,"2027-10-02 06:56:50 UTC","330d, 00:00:00"
875732210.526,28944000,17108.605,False,"2027-10-02 06:56:50 UTC","335d, 00:00:00"
875732210.526,29376000,16566.778,False,"2027-10-02 06:56:50 UTC","340d, 00:00:00"
875732210.526,29808000,16039.17,False,"2027-10-02 06:56:50 UTC","345d, 00:00:00"
875732210.526,30240000,15526.126,False,"2027-10-02 06:56:50 UTC","350d, 00:00:00"
875732210.526,30672000,15027.955,False,"2027-10-02 06:56:50 UTC","355d, 00:00:00"
875732210.526,31104000,14544.929,False,"2027-10-02 06:56:50 UTC","360d, 00:00:00"
875732210.526,31536000,14077.288,False,"2027-10-02 06:56:50 UTC","365d, 00:00:00"
875732210.526,31968000,13625.236,False,"2027-10-02 06:56:50 UTC","370d, 00:00:00"
875732210.526,32400000,13188.946,False,"2027-10-02 06:56:50 UTC","375d, 00:00:00"
875732210.526,32832000,12768.563,False,"2027-10-02 06:56:50 UTC","380d, 00:00:00"
875732210.526,33264000,12364.208,False,"2027-10-02 06:56:50 UTC","385d, 00:00:00"
875732210.526,33696000,11975.993,False,"2027-10-02 06:56:50 UTC","390d, 00:00:00"
875732210.526,34128000,11604.043,False,"2027-10-02 06:56:50 UTC","395d, 00:00:00"
875732210.526,34560000,11248.56,False,"2027-10-02 06:56:50 UTC","400d, 00:00:00"
875732210.526,34992000,10909.98,False,"2027-10-02 06:56:50 UTC","405d, 00:00:00"
875732210.526,35424000,10589.429,False,"2027-10-02 06:56:50 UTC","410d, 00:00:00"
875732210.526,35856000,10290.329,False,"2027-10-02 06:56:50 UTC","415d, 00:00:00"
875732210.526,36288000,10025.517,False,"2027-10-02 06:56:50 UTC","420d, 00:00:00"
875732210.526,36720000,9865.704,False,"2027-10-02 06:56:50 UTC","425d, 00:00:00"
875732210.526,37152000,10793.645,False,"2027-10-02 06:56:50 UTC","430d, 00:00:00"
875732210.526,37584000,13973.639,True,"2027-10-02 06:56:50 UTC","435d, 00:00:00"
875732210.526,38016000,9645.169,True,"2027-10-02 06:56:50 UTC","440d, 00:00:00"
875732210.526,38448000,9083.724,True,"2027-10-02 06:56:50 UTC","445d, 00:00:00"
875732210.526,38880000,8787.236,True,"2027-10-02 06:56:50 UTC","450d, 00:00:00"
875732210.526,39312000,8565.527,True,"2027-10-02 06:56:50 UTC","455d, 00:00:00"
875732210.526,39744000,8381.766,True,"2027-10-02 06:56:50 UTC","460d, 00:00:00"
875732210.526,40176000,8224.679,True,"2027-10-02 06:56:50 UTC","465d, 00:00:00"
875732210.526,40608000,8089.948,True,"2027-10-02 06:56:50 UTC","470d, 00:00:00"
875732210.526,41040000,7975.77,True,"2027-10-02 06:56:50 UTC","475d, 00:00:00"
875732210.526,41472000,7881.47,True,"2027-10-02 06:56:50 UTC","480d, 00:00:00"
875732210.526,41904000,7806.988,True,"2027-10-02 06:56:50 UTC","485d, 00:00:00"
875732210.526,42336000,7752.677,True,"2027-10-02 06:56:50 UTC","490d, 00:00:00"
875732210.526,42768000,7719.221,True,"2027-10-02 06:56:50 UTC","495d, 00:00:00"
875732210.526,43200000,7707.622,True,"2027-10-02 06:56:50 UTC","500d, 00:00:00"
877152126.316,10368000,18734.181,True,"2027-10-18 17:22:06 UTC","120d, 00:00:00"
877152126.316,10800000,17280.058,True,"2027-10-18 17:22:06 UTC","125d, 00:00:00"
877152126.316,11232000,15943.448,True,"2027-10-18 17:22:06 UTC","130d, 00:00:00"
877152126.316,11664000,14714.823,True,"2027-10-18 17:22:06 UTC","135d, 00:00:00"
877152126.316,12096000,13586.952,True,"2027-10-18 17:22:06 UTC","140d, 00:00:00"
877152126.316,12528000,12554.79,True,"2027-10-18 17:22:06 UTC","145d, 00:00:00"
877152126.316,12960000,11615.454,True,"2027-10-18 17:22:06 UTC","150d, 00:00:00"
877152126.316,13392000,10768.3,True,"2027-10-18 17:22:06 UTC","155d, 00:00:00"
877152126.316,13824000,10015.073,True,"2027-10-18 17:22:06 UTC","160d, 00:00:00"
877152126.316,14256000,9360.128,True,"2027-10-18 17:22:06 UTC","165d, 00:00:00"
877152126.316,14688000,8810.688,True,"2027-10-18 17:22:06 UTC","170d, 00:00:00"
877152126.316,15120000,8377.108,True,"2027-10-18 17:22:06 UTC","175d, 00:00:00"
877152126.316,15552000,8073.086,True,"2027-10-18 17:22:06 UTC","180d, 00:00:00"
877152126.316,15984000,7915.782,True,"2027-10-18 17:22:06 UTC","185d, 00:00:00"
877152126.316,16416000,7925.857,True,"2027-10-18 17:22:06 UTC","190d, 00:00:00"
877152126.316,16848000,8127.575,True,"2027-10-18 17:22:06 UTC","195d, 00:00:00"
877152126.316,17280000,8549.254,True,"2027-10-18 17:22:06 UTC","200d, 00:00:00"
877152126.316,17712000,9224.461,True,"2027-10-18 17:22:06 UTC","205d, 00:00:00"
877152126.316,18144000,10194.121,True,"2027-10-18 17:22:06 UTC","210d, 00:00:00"
877152126.316,18576000,11508.93,True,"2027-10-18 17:22:06 UTC","215d, 00:00:00"
877152126.316,19008000,13229.611,True,"2027-10-18 17:22:06 UTC","220d, 00:00:00"
877152126.316,19440000,15418.739,True,"2027-10-18 17:22:06 UTC","225d, 00:00:00"
877152126.316,19872000,18112.18,True,"2027-10-18 17:22:06 UTC","230d, 00:00:00"
877152126.316,20304000,21258.665,True,"2027-10-18 17:22:06 UTC","235d, 00:00:00"
877152126.316,20736000,24650.121,True,"2027-10-18 17:22:06 UTC","240d, 00:00:00"
877152126.316,21168000,28007.012,False,"2027-10-18 17:22:06 UTC","245d, 00:00:00"
