departureTime,travelTime,totalDeltaV,longWay,departureDate,travelDuration
901750784.81,23667037.975,2774.073,False,"2028-07-29 10:19:44 UTC","273d, 22:10:37"
901750784.81,24082632.911,2628.011,False,"2028-07-29 10:19:44 UTC","278d, 17:37:12"
901750784.81,24498227.848,2500.088,False,"2028-07-29 10:19:44 UTC","283d, 13:03:47"
901750784.81,24913822.785,2397.132,False,"2028-07-29 10:19:44 UTC","288d, 08:30:22"
901750784.81,25329417.722,2346.116,False,"2028-07-29 10:19:44 UTC","293d, 03:56:57"
901750784.81,25745012.658,2442.69,False,"2028-07-29 10:19:44 UTC","297d, 23:23:32"
901750784.81,26160607.595,3015.663,False,"2028-07-29 10:19:44 UTC","302d, 18:50:07"
901750784.81,26576202.532,5212.093,False,"2028-07-29 10:19:44 UTC","307d, 14:16:42"
901750784.81,26991797.468,19940.774,True,"2028-07-29 10:19:44 UTC","312d, 09:43:17"
901750784.81,27407392.405,5647.116,True,"2028-07-29 10:19:44 UTC","317d, 05:09:52"
901750784.81,27822987.342,4243.886,True,"2028-07-29 10:19:44 UTC","322d, 00:36:27"
901750784.81,28238582.278,3661.665,True,"2028-07-29 10:19:44 UTC","326d, 20:03:02"
901750784.81,28654177.215,3335.671,True,"2028-07-29 10:19:44 UTC","331d, 15:29:37"
901750784.81,29069772.152,3124.966,True,"2028-07-29 10:19:44 UTC","336d, 10:56:12"
901750784.81,29485367.089,2975.903,True,"2028-07-29 10:19:44 UTC","341d, 06:22:47"
901750784.81,29900962.025,2863.817,True,"2028-07-29 10:19:44 UTC","346d, 01:49:22"
901750784.81,30316556.962,2776.1,True,"2028-07-29 10:19:44 UTC","350d, 21:15:56"
901750784.81,30732151.899,2705.963,True,"2028-07-29 10:19:44 UTC","355d, 16:42:31"
901750784.81,31147746.835,2649.782,True,"2028-07-29 10:19:44 UTC","360d, 12:09:06"
901750784.81,31563341.772,2605.855,True,"2028-07-29 10:19:44 UTC","365d, 07:35:41"
901750784.81,31978936.709,2573.77,True,"2028-07-29 10:19:44 UTC","370d, 03:02:16"
901750784.81,32394531.646,2554.063,True,"2028-07-29 10:19:44 UTC","374d, 22:28:51"
901750784.81,32810126.582,2548.023,True,"2028-07-29 10:19:44 UTC","379d, 17:55:26"
901750784.81,33225721.519,2557.56,True,"2028-07-29 10:19:44 UTC","384d, 13:22:01"
901750784.81,33641316.456,2585.119,True,"2028-07-29 10:19:44 UTC","389d, 08:48:36"
901750784.81,34056911.392,2633.622,True,"2028-07-29 10:19:44 UTC","394d, 04:15:11"
901750784.81,34472506.329,2706.446,True,"2028-07-29 10:19:44 UTC","398d, 23:41:46"
901750784.81,34888101.266,2807.441,True,"2028-07-29 10:19:44 UTC","403d, 19:08:21"
901750784.81,35303696.203,2941.007,True,"2028-07-29 10:19:44 UTC","408d, 14:34:56"
901750784.81,35719291.139,3112.223,True,"2028-07-29 10:19:44 UTC","413d, 10:01:31"
901750784.81,36134886.076,3327.046,True,"2028-07-29 10:19:44 UTC","418d, 05:28:06"
901750784.81,36550481.013,3592.585,True,"2028-07-29 10:19:44 UTC","423d, 00:54:41"
901750784.81,36966075.949,3917.436,True,"2028-07-29 10:19:44 UTC","427d, 20:21:15"
901750784.81,37381670.886,4312.124,True,"2028-07-29 10:19:44 UTC","432d, 15:47:50"
901750784.81,37797265.823,4789.648,True,"2028-07-29 10:19:44 UTC","437d, 11:14:25"
901750784.81,38212860.759,5366.188,True,"2028-07-29 10:19:44 UTC","442d, 06:41:00"
901750784.81,38628455.696,6061.995,True,"2028-07-29 10:19:44 UTC","447d, 02:07:35"
901750784.81,39044050.633,6902.505,True,"2028-07-29 10:19:44 UTC","451d, 21:34:10"
901750784.81,39459645.57,7919.637,True,"2028-07-29 10:19:44 UTC","456d, 17:00:45"
901750784.81,39875240.506,9153.064,True,"2028-07-29 10:19:44 UTC","461d, 12:27:20"
901750784.81,40290835.443,10650.872,True,"2028-07-29 10:19:44 UTC","466d, 07:53:55"
901750784.81,40706430.38,12468.078,True,"2028-07-29 10:19:44 UTC","471d, 03:20:30"
901750784.81,41122025.316,14659.916,True,"2028-07-29 10:19:44 UTC","475d, 22:47:05"
901750784.81,41537620.253,17264.63,True,"2028-07-29 10:19:44 UTC","480d, 18:13:40"
901750784.81,41953215.19,20270.782,True,"2028-07-29 10:19:44 UTC","485d, 13:40:15"
901750784.81,42368810.127,23574.652,True,"2028-07-29 10:19:44 UTC","490d, 09:06:50"
901750784.81,42784405.063,26960.202,True,"2028-07-29 10:19:44 UTC","495d, 04:33:25"
901750784.81,43200000,27870.467,False,"2028-07-29 10:19:44 UTC","500d, 00:00:00"
903118967.089,10368000,23571.393,True,"2028-08-14 06:22:47 UTC","120d, 00:00:00"
903118967.089,10783594.937,20355.159,False,"2028-08-14 06:22:47 UTC","124d, 19:26:34"
903118967.089,11199189.873,19038.337,False,"2028-08-14 06:22:47 UTC","129d, 14:53:09"
903118967.089,11614784.81,17799.494,False,"2028-08-14 06:22:47 UTC","134d, 10:19:44"
903118967.089,12030379.747,16631.878,False,"2028-08-14 06:22:47 UTC","139d, 05:46:19"
903118967.089,12445974.684,15529.893,False,"2028-08-14 06:22:47 UTC","144d, 01:12:54"
903118967.089,12861569.62,14488.896,False,"2028-08-14 06:22:47 UTC","148d, 20:39:29"
903118967.089,13277164.557,13505.028,False,"2028-08-14 06:22:47 UTC","153d, 16:06:04"
903118967.089,13692759.494,12575.076,False,"2028-08-14 06:22:47 UTC","158d, 11:32:39"
903118967.089,14108354.43,11696.36,False,"2028-08-14 06:22:47 UTC","163d, 06:59:14"
903118967.089,14523949.367,10866.635,False,"2028-08-14 06:22:47 UTC","168d, 02:25:49"
903118967.089,14939544.304,10084.007,False,"2028-08-14 06:22:47 UTC","172d, 21:52:24"
903118967.089,15355139.241,9346.869,False,"2028-08-14 06:22:47 UTC","177d, 17:18:59"
903118967.089,15770734.177,8653.835,False,"2028-08-14 06:22:47 UTC","182d, 12:45:34"
903118967.089,16186329.114,8003.688,False,"2028-08-14 06:22:47 UTC","187d, 08:12:09"
903118967.089,16601924.051,7395.333,False,"2028-08-14 06:22:47 UTC","192d, 03:38:44"
903118967.089,17017518.987,6827.755,False,"2028-08-14 06:22:47 UTC","196d, 23:05:18"
903118967.089,17433113.924,6299.977,False,"2028-08-14 06:22:47 UTC","201d, 18:31:53"
903118967.089,17848708.861,5811.024,False,"2028-08-14 06:22:47 UTC","206d, 13:58:28"
903118967.089,18264303.797,5359.883,False,"2028-08-14 06:22:47 UTC","211d, 09:25:03"
903118967.089,18679898.734,4945.473,False,"2028-08-14 06:22:47 UTC","216d, 04:51:38"
903118967.089,19095493.671,4566.608,False,"2028-08-14 06:22:47 UTC","221d, 00:18:13"
903118967.089,19511088.608,4221.968,False,"2028-08-14 06:22:47 UTC","225d, 19:44:48"
903118967.089,19926683.544,3910.071,False,"2028-08-14 06:22:47 UTC","230d, 15:11:23"
903118967.089,20342278.481,3629.254,False,"2028-08-14 06:22:47 UTC","235d, 10:37:58"
903118967.089,20757873.418,3377.662,False,"2028-08-14 06:22:47 UTC","240d, 06:04:33"
903118967.089,21173468.354,3153.258,False,"2028-08-14 06:22:47 UTC","245d, 01:31:08"
903118967.089,21589063.291,2953.87,False,"2028-08-14 06:22:47 UTC","249d, 20:57:43"
903118967.089,22004658.228,2777.29,False,"2028-08-14 06:22:47 UTC","254d, 16:24:18"
903118967.089,22420253.165,2621.512,False,"2028-08-14 06:22:47 UTC","259d, 11:50:53"
903118967.089,22835848.101,2485.223,False,"2028-08-14 06:22:47 UTC","264d, 07:17:28"
903118967.089,23251443.038,2368.911,False,"2028-08-14 06:22:47 UTC","269d, 02:44:03"
903118967.089,23667037.975,2277.425,False,"2028-08-14 06:22:47 UTC","273d, 22:10:37"
903118967.089,24082632.911,2226.203,False,"2028-08-14 06:22:47 UTC","278d, 17:37:12"
903118967.089,24498227.848,2256.613,False,"2028-08-14 06:22:47 UTC","283d, 13:03:47"
903118967.089,24913822.785,2471.38,False,"2028-08-14 06:22:47 UTC","288d, 08:30:22"
903118967.089,25329417.722,3102.022,False,"2028-08-14 06:22:47 UTC","293d, 03:56:57"
903118967.089,25745012.658,4666.635,False,"2028-08-14 06:22:47 UTC","297d, 23:23:32"
903118967.089,26160607.595,12572.32,False,"2028-08-14 06:22:47 UTC","302d, 18:50:07"
903118967.089,26576202.532,8601.025,True,"2028-08-14 06:22:47 UTC","307d, 14:16:42"
903118967.089,26991797.468,5257.729,True,"2028-08-14 06:22:47 UTC","312d, 09:43:17"
903118967.089,27407392.405,4277.981,True,"2028-08-14 06:22:47 UTC","317d, 05:09:52"
903118967.089,27822987.342,3762.105,True,"2028-08-14 06:22:47 UTC","322d, 00:36:27"
903118967.089,28238582.278,3434.553,True,"2028-08-14 06:22:47 UTC","326d, 20:03:02"
903118967.089,28654177.215,3204.958,True,"2028-08-14 06:22:47 UTC","331d, 15:29:37"
903118967.089,29069772.152,3033.263,True,"2028-08-14 06:22:47 UTC","336d, 10:56:12"
903118967.089,29485367.089,2899.006,True,"2028-08-14 06:22:47 UTC","341d, 06:22:47"
903118967.089,29900962.025,2790.935,True,"2028-08-14 06:22:47 UTC","346d, 01:49:22"
903118967.089,30316556.962,2702.721,True,"2028-08-14 06:22:47 UTC","350d, 21:15:56"
903118967.089,30732151.899,2630.97,True,"2028-08-14 06:22:47 UTC","355d, 16:42:31"
903118967.089,31147746.835,2574.212,True,"2028-08-14 06:22:47 UTC","360d, 12:09:06"
903118967.089,31563341.772,2532.346,True,"2028-08-14 06:22:47 UTC","365d, 07:35:41"
903118967.089,31978936.709,2506.309,True,"2028-08-14 06:22:47 UTC","370d, 03:02:16"
903118967.089,32394531.646,2497.838,True,"2028-08-14 06:22:47 UTC","374d, 22:28:51"
903118967.089,32810126.582,2509.291,True,"2028-08-14 06:22:47 UTC","379d, 17:55:26"
903118967.089,33225721.519,2543.51,True,"2028-08-14 06:22:47 UTC","384d, 13:22:01"
903118967.089,33641316.456,2603.731,True,"2028-08-14 06:22:47 UTC","389d, 08:48:36"
903118967.089,34056911.392,2693.564,True,"2028-08-14 06:22:47 UTC","394d, 04:15:11"
903118967.089,34472506.329,2817.042,True,"2028-08-14 06:22:47 UTC","398d, 23:41:46"
903118967.089,34888101.266,2978.76,True,"2028-08-14 06:22:47 UTC","403d, 19:08:21"
903118967.089,35303696.203,3184.073,True,"2028-08-14 06:22:47 UTC","408d, 14:34:56"
903118967.089,35719291.139,3439.367,True,"2028-08-14 06:22:47 UTC","413d, 10:01:31"
903118967.089,36134886.076,3752.382,True,"2028-08-14 06:22:47 UTC","418d, 05:28:06"
903118967.089,36550481.013,4132.606,True,"2028-08-14 06:22:47 UTC","423d, 00:54:41"
903118967.089,36966075.949,4591.747,True,"2028-08-14 06:22:47 UTC","427d, 20:21:15"
903118967.089,37381670.886,5144.336,True,"2028-08-14 06:22:47 UTC","432d, 15:47:50"
903118967.089,37797265.823,5808.471,True,"2028-08-14 06:22:47 UTC","437d, 11:14:25"
903118967.089,38212860.759,6606.748,True,"2028-08-14 06:22:47 UTC","442d, 06:41:00"
903118967.089,38628455.696,7567.347,True,"2028-08-14 06:22:47 UTC","447d, 02:07:35"
903118967.089,39044050.633,8725.12,True,"2028-08-14 06:22:47 UTC","451d, 21:34:10"
903118967.089,39459645.57,10122.242,True,"2028-08-14 06:22:47 UTC","456d, 17:00:45"
903118967.089,39875240.506,11807.32,True,"2028-08-14 06:22:47 UTC","461d, 12:27:20"
903118967.089,40290835.443,13830.676,True,"2028-08-14 06:22:47 UTC","466d, 07:53:55"
903118967.089,40706430.38,16231.852,True,"2028-08-14 06:22:47 UTC","471d, 03:20:30"
903118967.089,41122025.316,19014.831,True,"2028-08-14 06:22:47 UTC","475d, 22:47:05"
903118967.089,41537620.253,22112.279,True,"2028-08-14 06:22:47 UTC","480d, 18:13:40"
903118967.089,41953215.19,25358.698,True,"2028-08-14 06:22:47 UTC","485d, 13:40:15"
903118967.089,42368810.127,27622.054,False,"2028-08-14 06:22:47 UTC","490d, 09:06:50"
903118967.089,42784405.063,27015.54,False,"2028-08-14 06:22:47 UTC","495d, 04:33:25"
903118967.089,43200000,26405.887,False,"2028-08-14 06:22:47 UTC","500d, 00:00:00"
904487149.367,10368000,18890.231,False,"2028-08-30 02:25:49 UTC","120d, 00:00:00"
904487149.367,10783594.937,17549.172,False,"2028-08-30 02:25:49 UTC","124d, 19:26:34"
904487149.367,11199189.873,16296.197,False,"2028-08-30 02:25:49 UTC","129d, 14:53:09"
904487149.367,11614784.81,15123.39,False,"2028-08-30 02:25:49 UTC","134d, 10:19:44"
904487149.367,12030379.747,14024.19,False,"2028-08-30 02:25:49 UTC","139d, 05:46:19"
904487149.367,12445974.684,12993.144,False,"2028-08-30 02:25:49 UTC","144d, 01:12:54"
904487149.367,12861569.62,12025.715,False,"2028-08-30 02:25:49 UTC","148d, 20:39:29"
904487149.367,13277164.557,11118.113,False,"2028-08-30 02:25:49 UTC","153d, 16:06:04"
904487149.367,13692759.494,10267.163,False,"2028-08-30 02:25:49 UTC","158d, 11:32:39"
904487149.367,14108354.43,9470.188,False,"2028-08-30 02:25:49 UTC","163d, 06:59:14"
904487149.367,14523949.367,8724.915,False,"2028-08-30 02:25:49 UTC","168d, 02:25:49"
904487149.367,14939544.304,8029.39,False,"2028-08-30 02:25:49 UTC","172d, 21:52:24"
904487149.367,15355139.241,7381.902,False,"2028-08-30 02:25:49 UTC","177d, 17:18:59"
904487149.367,15770734.177,6780.922,False,"2028-08-30 02:25:49 UTC","182d, 12:45:34"
904487149.367,16186329.114,6225.034,False,"2028-08-30 02:25:49 UTC","187d, 08:12:09"
904487149.367,16601924.051,5712.886,False,"2028-08-30 02:25:49 UTC","192d, 03:38:44"
904487149.367,17017518.987,5243.131,False,"2028-08-30 02:25:49 UTC","196d, 23:05:18"
904487149.367,17433113.924,4814.377,False,"2028-08-30 02:25:49 UTC","201d, 18:31:53"
904487149.367,17848708.861,4425.139,False,"2028-08-30 02:25:49 UTC","206d, 13:58:28"
904487149.367,18264303.797,4073.793,False,"2028-08-30 02:25:49 UTC","211d, 09:25:03"
904487149.367,18679898.734,3758.546,False,"2028-08-30 02:25:49 UTC","216d, 04:51:38"
904487149.367,19095493.671,3477.405,False,"2028-08-30 02:25:49 UTC","221d, 00:18:13"
904487149.367,19511088.608,3228.176,False,"2028-08-30 02:25:49 UTC","225d, 19:44:48"
904487149.367,19926683.544,3008.486,False,"2028-08-30 02:25:49 UTC","230d, 15:11:23"
904487149.367,20342278.481,2815.849,False,"2028-08-30 02:25:49 UTC","235d, 10:37:58"
904487149.367,20757873.418,2647.8,False,"2028-08-30 02:25:49 UTC","240d, 06:04:33"
904487149.367,21173468.354,2502.151,False,"2028-08-30 02:25:49 UTC","245d, 01:31:08"
904487149.367,21589063.291,2377.436,False,"2028-08-30 02:25:49 UTC","249d, 20:57:43"
904487149.367,22004658.228,2273.75,False,"2028-08-30 02:25:49 UTC","254d, 16:24:18"
904487149.367,22420253.165,2194.322,False,"2028-08-30 02:25:49 UTC","259d, 11:50:53"
904487149.367,22835848.101,2148.585,False,"2028-08-30 02:25:49 UTC","264d, 07:17:28"
904487149.367,23251443.038,2158.136,False,"2028-08-30 02:25:49 UTC","269d, 02:44:03"
904487149.367,23667037.975,2267.661,False,"2028-08-30 02:25:49 UTC","273d, 22:10:37"
904487149.367,24082632.911,2562.191,False,"2028-08-30 02:25:49 UTC","278d, 17:37:12"
904487149.367,24498227.848,3190.044,False,"2028-08-30 02:25:49 UTC","283d, 13:03:47"
904487149.367,24913822.785,4429.449,False,"2028-08-30 02:25:49 UTC","288d, 08:30:22"
904487149.367,25329417.722,7883.384,False,"2028-08-30 02:25:49 UTC","293d, 03:56:57"
904487149.367,25745012.658,17311.007,True,"2028-08-30 02:25:49 UTC","297d, 23:23:32"
904487149.367,26160607.595,6562.903,True,"2028-08-30 02:25:49 UTC","302d, 18:50:07"
904487149.367,26576202.532,4926.519,True,"2028-08-30 02:25:49 UTC","307d, 14:16:42"
904487149.367,26991797.468,4186.763,True,"2028-08-30 02:25:49 UTC","312d, 09:43:17"
904487149.367,27407392.405,3735.296,True,"2028-08-30 02:25:49 UTC","317d, 05:09:52"
904487149.367,27822987.342,3424.088,True,"2028-08-30 02:25:49 UTC","322d, 00:36:27"
904487149.367,28238582.278,3193.956,True,"2028-08-30 02:25:49 UTC","326d, 20:03:02"
904487149.367,28654177.215,3015.45,True,"2028-08-30 02:25:49 UTC","331d, 15:29:37"
904487149.367,29069772.152,2872.294,True,"2028-08-30 02:25:49 UTC","336d, 10:56:12"
904487149.367,29485367.089,2755.098,True,"2028-08-30 02:25:49 UTC","341d, 06:22:47"
904487149.367,29900962.025,2658.526,True,"2028-08-30 02:25:49 UTC","346d, 01:49:22"
904487149.367,30316556.962,2579.892,True,"2028-08-30 02:25:49 UTC","350d, 21:15:56"
904487149.367,30732151.899,2518.379,True,"2028-08-30 02:25:49 UTC","355d, 16:42:31"
904487149.367,31147746.835,2474.566,True,"2028-08-30 02:25:49 UTC","360d, 12:09:06"
904487149.367,31563341.772,2450.069,True,"2028-08-30 02:25:49 UTC","365d, 07:35:41"
904487149.367,31978936.709,2447.25,True,"2028-08-30 02:25:49 UTC","370d, 03:02:16"
904487149.367,32394531.646,2468.973,True,"2028-08-30 02:25:49 UTC","374d, 22:28:51"
904487149.367,32810126.582,2518.42,True,"2028-08-30 02:25:49 UTC","379d, 17:55:26"
904487149.367,33225721.519,2599.021,True,"2028-08-30 02:25:49 UTC","384d, 13:22:01"
904487149.367,33641316.456,2714.486,True,"2028-08-30 02:25:49 UTC","389d, 08:48:36"
904487149.367,34056911.392,2868.953,True,"2028-08-30 02:25:49 UTC","394d, 04:15:11"
904487149.367,34472506.329,3067.219,True,"2028-08-30 02:25:49 UTC","398d, 23:41:46"
904487149.367,34888101.266,3315.023,True,"2028-08-30 02:25:49 UTC","403d, 19:08:21"
904487149.367,35303696.203,3619.363,True,"2028-08-30 02:25:49 UTC","408d, 14:34:56"
904487149.367,35719291.139,3988.857,True,"2028-08-30 02:25:49 UTC","413d, 10:01:31"
904487149.367,36134886.076,4434.158,True,"2028-08-30 02:25:49 UTC","418d, 05:28:06"
904487149.367,36550481.013,4968.462,True,"2028-08-30 02:25:49 UTC","423d, 00:54:41"
904487149.367,36966075.949,5608.138,True,"2028-08-30 02:25:49 UTC","427d, 20:21:15"
904487149.367,37381670.886,6373.52,True,"2028-08-30 02:25:49 UTC","432d, 15:47:50"
904487149.367,37797265.823,7289.822,True,"2028-08-30 02:25:49 UTC","437d, 11:14:25"
904487149.367,38212860.759,8388.073,True,"2028-08-30 02:25:49 UTC","442d, 06:41:00"
904487149.367,38628455.696,9705.725,True,"2028-08-30 02:25:49 UTC","447d, 02:07:35"
904487149.367,39044050.633,11286.087,True,"2028-08-30 02:25:49 UTC","451d, 21:34:10"
904487149.367,39459645.57,13174.848,True,"2028-08-30 02:25:49 UTC","456d, 17:00:45"
904487149.367,39875240.506,15410.637,True,"2028-08-30 02:25:49 UTC","461d, 12:27:20"
904487149.367,40290835.443,18005.789,True,"2028-08-30 02:25:49 UTC","466d, 07:53:55"
904487149.367,40706430.38,20916.757,True,"2028-08-30 02:25:49 UTC","471d, 03:20:30"
904487149.367,41122025.316,24016.386,True,"2028-08-30 02:25:49 UTC","475d, 22:47:05"
904487149.367,41537620.253,27391.265,False,"2028-08-30 02:25:49 UTC","480d, 18:13:40"
904487149.367,41953215.19,26788.741,False,"2028-08-30 02:25:49 UTC","485d, 13:40:15"
904487149.367,42368810.127,26183.098,False,"2028-08-30 02:25:49 UTC","490d, 09:06:50"
904487149.367,42784405.063,25575.279,False,"2028-08-30 02:25:49 UTC","495d, 04:33:25"
904487149.367,43200000,24966.228,False,"2028-08-30 02:25:49 UTC","500d, 00:00:00"
905855331.646,10368000,16021.137,False,"2028-09-14 22:28:51 UTC","120d, 00:00:00"
905855331.646,10783594.937,14762.757,False,"2028-09-14 22:28:51 UTC","124d, 19:26:34"
905855331.646,11199189.873,13594.043,False,"2028-09-14 22:28:51 UTC","129d, 14:53:09"
905855331.646,11614784.81,12507.387,False,"2028-09-14 22:28:51 UTC","134d, 10:19:44"
905855331.646,12030379.747,11496.477,False,"2028-09-14 22:28:51 UTC","139d, 05:46:19"
905855331.646,12445974.684,10556.053,False,"2028-09-14 22:28:51 UTC","144d, 01:12:54"
905855331.646,12861569.62,9681.72,False,"2028-09-14 22:28:51 UTC","148d, 20:39:29"
905855331.646,13277164.557,8869.785,False,"2028-09-14 22:28:51 UTC","153d, 16:06:04"
905855331.646,13692759.494,8117.115,False,"2028-09-14 22:28:51 UTC","158d, 11:32:39"
905855331.646,14108354.43,7421.025,False,"2028-09-14 22:28:51 UTC","163d, 06:59:14"
905855331.646,14523949.367,6779.169,False,"2028-09-14 22:28:51 UTC","168d, 02:25:49"
905855331.646,14939544.304,6189.446,False,"2028-09-14 22:28:51 UTC","172d, 21:52:24"
905855331.646,15355139.241,5649.914,False,"2028-09-14 22:28:51 UTC","177d, 17:18:59"
905855331.646,15770734.177,5158.707,False,"2028-09-14 22:28:51 UTC","182d, 12:45:34"
905855331.646,16186329.114,4713.958,False,"2028-09-14 22:28:51 UTC","187d, 08:12:09"
905855331.646,16601924.051,4313.727,False,"2028-09-14 22:28:51 UTC","192d, 03:38:44"
905855331.646,17017518.987,3955.941,False,"2028-09-14 22:28:51 UTC","196d, 23:05:18"
905855331.646,17433113.924,3638.34,False,"2028-09-14 22:28:51 UTC","201d, 18:31:53"
905855331.646,17848708.861,3358.455,False,"2028-09-14 22:28:51 UTC","206d, 13:58:28"
905855331.646,18264303.797,3113.599,False,"2028-09-14 22:28:51 UTC","211d, 09:25:03"
905855331.646,18679898.734,2900.911,False,"2028-09-14 22:28:51 UTC","216d, 04:51:38"
905855331.646,19095493.671,2717.448,False,"2028-09-14 22:28:51 UTC","221d, 00:18:13"
905855331.646,19511088.608,2560.344,False,"2028-09-14 22:28:51 UTC","225d, 19:44:48"
905855331.646,19926683.544,2427.066,False,"2028-09-14 22:28:51 UTC","230d, 15:11:23"
905855331.646,20342278.481,2315.797,False,"2028-09-14 22:28:51 UTC","235d, 10:37:58"
905855331.646,20757873.418,2226.009,False,"2028-09-14 22:28:51 UTC","240d, 06:04:33"
905855331.646,21173468.354,2159.346,False,"2028-09-14 22:28:51 UTC","245d, 01:31:08"
905855331.646,21589063.291,2121.042,False,"2028-09-14 22:28:51 UTC","249d, 20:57:43"
905855331.646,22004658.228,2122.28,False,"2028-09-14 22:28:51 UTC","254d, 16:24:18"
905855331.646,22420253.165,2184.055,False,"2028-09-14 22:28:51 UTC","259d, 11:50:53"
905855331.646,22835848.101,2343.252,False,"2028-09-14 22:28:51 UTC","264d, 07:17:28"
905855331.646,23251443.038,2661.569,False,"2028-09-14 22:28:51 UTC","269d, 02:44:03"
905855331.646,23667037.975,3239.743,False,"2028-09-14 22:28:51 UTC","273d, 22:10:37"
905855331.646,24082632.911,4264.919,False,"2028-09-14 22:28:51 UTC","278d, 17:37:12"
905855331.646,24498227.848,6502.316,False,"2028-09-14 22:28:51 UTC","283d, 13:03:47"
